customer_id,variable,mean_attribution,mean_abs_attribution
cust_1393,samples,158.1308194752904,158.1308194752904
cust_1393,peer_programs,29.460952116704828,29.460952116704828
cust_1393,digital_impressions,5.3893450240772465,5.3893450240772465
cust_1393,conference,0.0,0.0
cust_1393,market_index,0.0,0.0
cust_1393,seasonality,0.0,0.0
cust_1393,specialty,17.382540077173555,17.382540077173555
cust_1394,rep_visits,28.854614263825347,28.854614263825347
cust_1394,dtc_advertising,25.26478200116026,25.26478200116026
cust_1394,samples,32.09664596485439,32.09664596485439
cust_1394,peer_programs,4.861000372464691,4.861000372464691
cust_1394,digital_impressions,1.326813962711622,1.326813962711622
cust_1394,conference,0.0,0.0
cust_1394,market_index,0.0,0.0
cust_1394,seasonality,0.0,0.0
cust_1394,specialty,1.1967833330630908,1.1967833330630908
cust_1395,rep_visits,287.84597072439533,287.84597072439533
cust_1395,dtc_advertising,83.23652922393869,83.23652922393869
cust_1395,samples,144.15355670138237,144.15355670138237
cust_1395,peer_programs,21.497620768475503,21.497620768475503
cust_1395,digital_impressions,3.708259184447835,3.708259184447835
cust_1395,conference,0.0,0.0
cust_1395,market_index,0.0,0.0
cust_1395,seasonality,0.0,0.0
cust_1395,specialty,21.171490216986953,21.171490216986953
cust_1396,rep_visits,292.53587691716996,292.53587691716996
cust_1396,dtc_advertising,85.67036875687698,85.67036875687698
cust_1396,samples,242.48142639871926,242.48142639871926
cust_1396,peer_programs,32.88781954758489,32.88781954758489
cust_1396,digital_impressions,5.107321518768837,5.107321518768837
cust_1396,conference,0.0,0.0
cust_1396,market_index,0.0,0.0
cust_1396,seasonality,0.0,0.0
cust_1396,specialty,17.864664427277948,17.864664427277948
cust_1397,rep_visits,150.63679040545767,150.63679040545767
cust_1397,dtc_advertising,66.11684007053998,66.11684007053998
cust_1397,samples,128.54195265586165,128.54195265586165
cust_1397,peer_programs,15.065452778431974,15.065452778431974
cust_1397,digital_impressions,2.87254262038459,2.87254262038459
cust_1397,conference,0.0,0.0
cust_1397,market_index,0.0,0.0
cust_1397,seasonality,0.0,0.0
cust_1397,specialty,13.362164980330315,13.362164980330315
cust_1398,rep_visits,98.99315572086292,98.99315572086292
cust_1398,dtc_advertising,44.953070975925776,44.953070975925776
cust_1398,samples,83.96686568508625,83.96686568508625
cust_1398,peer_programs,18.517133548598444,18.517133548598444
cust_1398,digital_impressions,2.4134465577741966,2.4134465577741966
cust_1398,conference,0.0,0.0
cust_1398,market_index,0.0,0.0
cust_1398,seasonality,0.0,0.0
cust_1398,specialty,10.04091540868726,10.04091540868726
cust_1399,rep_visits,136.3580536927516,136.3580536927516
cust_1399,dtc_advertising,98.67033675680187,98.67033675680187
cust_1399,samples,109.03561947140524,109.03561947140524
cust_1399,peer_programs,18.162452509541236,18.162452509541236
cust_1399,digital_impressions,3.4161524230605904,3.4161524230605904
cust_1399,conference,0.0,0.0
cust_1399,market_index,0.0,0.0
cust_1399,seasonality,0.0,0.0
cust_1399,specialty,9.301120649420236,9.301120649420236
cust_1400,rep_visits,266.05845091240724,266.05845091240724
cust_1400,dtc_advertising,55.42780363836407,55.42780363836407
cust_1400,samples,237.61132082518486,237.61132082518486
cust_1400,peer_programs,21.941262586469616,21.941262586469616
cust_1400,digital_impressions,4.9932980262319955,4.9932980262319955
cust_1400,conference,0.0,0.0
cust_1400,market_index,0.0,0.0
cust_1400,seasonality,0.0,0.0
cust_1400,specialty,28.28554077173532,28.28554077173532
cust_1401,rep_visits,120.3470763538872,120.3470763538872
cust_1401,dtc_advertising,57.9641811849024,57.9641811849024
cust_1401,samples,94.86310197910072,94.86310197910072
cust_1401,peer_programs,11.944248419132641,11.944248419132641
cust_1401,digital_impressions,2.890625192831945,2.890625192831945
cust_1401,conference,0.0,0.0
cust_1401,market_index,0.0,0.0
cust_1401,seasonality,0.0,0.0
cust_1401,specialty,12.68532197387788,12.68532197387788
cust_1402,rep_visits,222.8959768471143,222.8959768471143
cust_1402,dtc_advertising,49.13630313909644,49.13630313909644
cust_1402,samples,160.33077302030347,160.33077302030347
cust_1402,peer_programs,20.268462529618983,20.268462529618983
cust_1402,digital_impressions,4.202621224041405,4.202621224041405
cust_1402,conference,0.0,0.0
cust_1402,market_index,0.0,0.0
cust_1402,seasonality,0.0,0.0
cust_1402,specialty,23.90079472551182,23.90079472551182
cust_1403,rep_visits,248.34830474960674,248.34830474960674
cust_1403,dtc_advertising,79.88850647898818,79.88850647898818
cust_1403,samples,170.47369722745398,170.47369722745398
cust_1403,peer_programs,18.426661728590215,18.426661728590215
cust_1403,digital_impressions,4.408507944072972,4.408507944072972
cust_1403,conference,0.0,0.0
cust_1403,market_index,0.0,0.0
cust_1403,seasonality,0.0,0.0
cust_1403,specialty,18.745803932224035,18.745803932224035
cust_1404,rep_visits,173.71777765439097,173.71777765439097
cust_1404,dtc_advertising,58.28152412940645,58.28152412940645
cust_1404,samples,80.13849018681553,80.13849018681553
cust_1404,peer_programs,22.84877068359039,22.84877068359039
cust_1404,digital_impressions,3.7225562526116383,3.7225562526116383
cust_1404,conference,0.0,0.0
cust_1404,market_index,0.0,0.0
cust_1404,seasonality,0.0,0.0
cust_1404,specialty,16.4216785325477,16.4216785325477
cust_1405,rep_visits,257.69569156196496,257.69569156196496
cust_1405,dtc_advertising,94.9779693369963,94.9779693369963
cust_1405,samples,168.15379104431702,168.15379104431702
cust_1405,peer_programs,17.40348690764346,17.40348690764346
cust_1405,digital_impressions,5.004081413479448,5.004081413479448
cust_1405,conference,0.0,0.0
cust_1405,market_index,0.0,0.0
cust_1405,seasonality,0.0,0.0
cust_1405,specialty,17.7484007145622,17.7484007145622
cust_1406,rep_visits,289.45362153045187,289.45362153045187
cust_1406,dtc_advertising,97.07903887437578,97.07903887437578
cust_1406,samples,187.32944838544276,187.32944838544276
cust_1406,peer_programs,29.28381817647308,29.28381817647308
cust_1406,digital_impressions,5.637231937074411,5.637231937074411
cust_1406,conference,0.0,0.0
cust_1406,market_index,0.0,0.0
cust_1406,seasonality,0.0,0.0
cust_1406,specialty,18.502610348576617,18.502610348576617
cust_1407,rep_visits,232.19889673031614,232.19889673031614
cust_1407,dtc_advertising,85.29242131113054,85.29242131113054
cust_1407,samples,144.05065622309468,144.05065622309468
cust_1407,peer_programs,19.913321066827066,19.913321066827066
cust_1407,digital_impressions,3.9280201446873892,3.9280201446873892
cust_1407,conference,0.0,0.0
cust_1407,market_index,0.0,0.0
cust_1407,seasonality,0.0,0.0
cust_1407,specialty,15.451680064235616,15.451680064235616
cust_1408,rep_visits,431.0667855568239,431.0667855568239
cust_1408,dtc_advertising,71.1006387063532,71.1006387063532
cust_1408,samples,251.3581765775501,251.3581765775501
cust_1408,peer_programs,40.350711961954026,40.350711961954026
cust_1408,digital_impressions,5.422678997796717,5.422678997796717
cust_1408,conference,0.0,0.0
cust_1408,market_index,0.0,0.0
cust_1408,seasonality,0.0,0.0
cust_1408,specialty,28.80468566991557,28.80468566991557
cust_1409,rep_visits,176.94968839874522,176.94968839874522
cust_1409,dtc_advertising,63.72017433682364,63.72017433682364
cust_1409,samples,62.975747761055196,62.975747761055196
cust_1409,peer_programs,14.385996380946146,14.385996380946146
cust_1409,digital_impressions,2.7555918814026565,2.7555918814026565
cust_1409,conference,0.0,0.0
cust_1409,market_index,0.0,0.0
cust_1409,seasonality,0.0,0.0
cust_1409,specialty,8.592374864197703,8.592374864197703
cust_1410,rep_visits,77.1911717664502,77.1911717664502
cust_1410,dtc_advertising,52.245818042630496,52.245818042630496
cust_1410,samples,52.782016661001734,52.782016661001734
cust_1410,peer_programs,9.112908194465684,9.112908194465684
cust_1410,digital_impressions,2.655519174854371,2.655519174854371
cust_1410,conference,0.0,0.0
cust_1410,market_index,0.0,0.0
cust_1410,seasonality,0.0,0.0
cust_1410,specialty,14.851749860028697,14.851749860028697
cust_1411,rep_visits,382.2105765556588,382.2105765556588
cust_1411,dtc_advertising,115.43501799621079,115.43501799621079
cust_1411,samples,186.5323953191516,186.5323953191516
cust_1411,peer_programs,23.52592056796902,23.52592056796902
cust_1411,digital_impressions,4.902524974419608,4.902524974419608
cust_1411,conference,0.0,0.0
cust_1411,market_index,0.0,0.0
cust_1411,seasonality,0.0,0.0
cust_1411,specialty,21.63501104551048,21.63501104551048
cust_1412,rep_visits,14.397095510027093,14.397095510027093
cust_1412,dtc_advertising,3.467110704195223,3.467110704195223
cust_1412,samples,6.771510453764516,6.771510453764516
cust_1412,peer_programs,0.7214104086255568,0.7214104086255568
cust_1412,digital_impressions,0.21974749770288987,0.21974749770288987
cust_1412,conference,0.0,0.0
cust_1412,market_index,0.0,0.0
cust_1412,seasonality,0.0,0.0
cust_1412,specialty,0.4811071416778401,0.4811071416778401
cust_1413,rep_visits,231.0714708204237,231.0714708204237
cust_1413,dtc_advertising,83.51705133185285,83.51705133185285
cust_1413,samples,209.16070327600522,209.16070327600522
cust_1413,peer_programs,23.646657364358738,23.646657364358738
cust_1413,digital_impressions,4.562767435047971,4.562767435047971
cust_1413,conference,0.0,0.0
cust_1413,market_index,0.0,0.0
cust_1413,seasonality,0.0,0.0
cust_1413,specialty,18.029114391802313,18.029114391802313
cust_1414,rep_visits,257.51778655305117,257.51778655305117
cust_1414,dtc_advertising,46.17160055396118,46.17160055396118
cust_1414,samples,127.04740623418246,127.04740623418246
cust_1414,peer_programs,17.766441372293922,17.766441372293922
cust_1414,digital_impressions,2.9685243799903365,2.9685243799903365
cust_1414,conference,0.0,0.0
cust_1414,market_index,0.0,0.0
cust_1414,seasonality,0.0,0.0
cust_1414,specialty,12.100805349907263,12.100805349907263
cust_1415,rep_visits,20.61980026638657,20.61980026638657
cust_1415,dtc_advertising,10.520560672008905,10.520560672008905
cust_1415,samples,18.15684942571487,18.15684942571487
cust_1415,peer_programs,2.7414993306752704,2.7414993306752704
cust_1415,digital_impressions,0.9801349890151292,0.9801349890151292
cust_1415,conference,0.0,0.0
cust_1415,market_index,0.0,0.0
cust_1415,seasonality,0.0,0.0
cust_1415,specialty,2.6212451210576315,2.6212451210576315
cust_1416,rep_visits,183.38610792236975,183.38610792236975
cust_1416,dtc_advertising,46.95646350074107,46.95646350074107
cust_1416,samples,124.23302978341559,124.23302978341559
cust_1416,peer_programs,18.81697351749677,18.81697351749677
cust_1416,digital_impressions,4.558455031180462,4.558455031180462
cust_1416,conference,0.0,0.0
cust_1416,market_index,0.0,0.0
cust_1416,seasonality,0.0,0.0
cust_1416,specialty,23.831539989496502,23.831539989496502
cust_1417,rep_visits,96.85649848968848,96.85649848968848
cust_1417,dtc_advertising,21.445469826723564,21.445469826723564
cust_1417,samples,83.09072774720829,83.09072774720829
cust_1417,peer_programs,9.201647038113883,9.201647038113883
cust_1417,digital_impressions,2.057263695112814,2.057263695112814
cust_1417,conference,0.0,0.0
cust_1417,market_index,0.0,0.0
cust_1417,seasonality,0.0,0.0
cust_1417,specialty,10.993408781654603,10.993408781654603
cust_1418,rep_visits,285.70657010604316,285.70657010604316
cust_1418,dtc_advertising,79.29326394158403,79.29326394158403
cust_1418,samples,236.64484690527155,236.64484690527155
cust_1418,peer_programs,23.481456866847505,23.481456866847505
cust_1418,digital_impressions,4.376394417813887,4.376394417813887
cust_1418,conference,0.0,0.0
cust_1418,market_index,0.0,0.0
cust_1418,seasonality,0.0,0.0
cust_1418,specialty,24.650890434878406,24.650890434878406
cust_1419,rep_visits,84.92195796077195,84.92195796077195
cust_1419,dtc_advertising,44.67019466843966,44.67019466843966
cust_1419,samples,40.98245753713192,40.98245753713192
cust_1419,peer_programs,7.6555115633243815,7.6555115633243815
cust_1419,digital_impressions,2.0274778136889418,2.0274778136889418
cust_1419,conference,0.0,0.0
cust_1419,market_index,0.0,0.0
cust_1419,seasonality,0.0,0.0
cust_1419,specialty,11.06390163789217,11.06390163789217
cust_1420,rep_visits,284.88515643052165,284.88515643052165
cust_1420,dtc_advertising,78.92880139071625,78.92880139071625
cust_1420,samples,141.67220793010225,141.67220793010225
cust_1420,peer_programs,26.032932952291713,26.032932952291713
cust_1420,digital_impressions,4.323942601477976,4.323942601477976
cust_1420,conference,0.0,0.0
cust_1420,market_index,0.0,0.0
cust_1420,seasonality,0.0,0.0
cust_1420,specialty,18.005513172214076,18.005513172214076
cust_1421,rep_visits,158.4076846318312,158.4076846318312
cust_1421,dtc_advertising,60.36100849181498,60.36100849181498
cust_1421,samples,91.62806542526174,91.62806542526174
cust_1421,peer_programs,11.144860305342942,11.144860305342942
cust_1421,digital_impressions,3.1585429600705184,3.1585429600705184
cust_1421,conference,0.0,0.0
cust_1421,market_index,0.0,0.0
cust_1421,seasonality,0.0,0.0
cust_1421,specialty,7.213585034003937,7.213585034003937
cust_1422,rep_visits,224.26921292783473,224.26921292783473
cust_1422,dtc_advertising,48.89720354824063,48.89720354824063
cust_1422,samples,91.91500757341562,91.91500757341562
cust_1422,peer_programs,21.037221745137757,21.037221745137757
cust_1422,digital_impressions,2.8430378518135595,2.8430378518135595
cust_1422,conference,0.0,0.0
cust_1422,market_index,0.0,0.0
cust_1422,seasonality,0.0,0.0
cust_1422,specialty,16.12564817056956,16.12564817056956
cust_1423,rep_visits,276.2331452635742,276.2331452635742
cust_1423,dtc_advertising,115.09183857249546,115.09183857249546
cust_1423,samples,239.03779173219058,239.03779173219058
cust_1423,peer_programs,22.20478427355212,22.20478427355212
cust_1423,digital_impressions,5.414686972137218,5.414686972137218
cust_1423,conference,0.0,0.0
cust_1423,market_index,0.0,0.0
cust_1423,seasonality,0.0,0.0
cust_1423,specialty,22.85009177503426,22.85009177503426
cust_1424,rep_visits,287.4685149879061,287.4685149879061
cust_1424,dtc_advertising,79.67812446877547,79.67812446877547
cust_1424,samples,267.98642900141994,267.98642900141994
cust_1424,peer_programs,23.572803454542935,23.572803454542935
cust_1424,digital_impressions,6.060339634143272,6.060339634143272
cust_1424,conference,0.0,0.0
cust_1424,market_index,0.0,0.0
cust_1424,seasonality,0.0,0.0
cust_1424,specialty,26.907694551478436,26.907694551478436
cust_1425,rep_visits,139.7193729708489,139.7193729708489
cust_1425,dtc_advertising,59.46880558109079,59.46880558109079
cust_1425,samples,132.32939577300587,132.32939577300587
cust_1425,peer_programs,12.923046835427654,12.923046835427654
cust_1425,digital_impressions,3.030874241897033,3.030874241897033
cust_1425,conference,0.0,0.0
cust_1425,market_index,0.0,0.0
cust_1425,seasonality,0.0,0.0
cust_1425,specialty,11.596194014034058,11.596194014034058
cust_1426,rep_visits,161.47495021841416,161.47495021841416
cust_1426,dtc_advertising,66.1217581654789,66.1217581654789
cust_1426,samples,82.2735892871721,82.2735892871721
cust_1426,peer_programs,14.807592700161738,14.807592700161738
cust_1426,digital_impressions,3.016041238750013,3.016041238750013
cust_1426,conference,0.0,0.0
cust_1426,market_index,0.0,0.0
cust_1426,seasonality,0.0,0.0
cust_1426,specialty,6.82001407593232,6.82001407593232
cust_1427,rep_visits,260.4540845187095,260.4540845187095
cust_1427,dtc_advertising,81.08299667353366,81.08299667353366
cust_1427,samples,168.28357556369392,168.28357556369392
cust_1427,peer_programs,15.351311697746594,15.351311697746594
cust_1427,digital_impressions,3.729972772768483,3.729972772768483
cust_1427,conference,0.0,0.0
cust_1427,market_index,0.0,0.0
cust_1427,seasonality,0.0,0.0
cust_1427,specialty,19.202745861995858,19.202745861995858
cust_1428,rep_visits,182.6340576884753,182.6340576884753
cust_1428,dtc_advertising,36.25944796041419,36.25944796041419
cust_1428,samples,140.14229428396172,140.14229428396172
cust_1428,peer_programs,15.01161656505648,15.01161656505648
cust_1428,digital_impressions,2.486000081640962,2.486000081640962
cust_1428,conference,0.0,0.0
cust_1428,market_index,0.0,0.0
cust_1428,seasonality,0.0,0.0
cust_1428,specialty,14.175077300570276,14.175077300570276
cust_1429,rep_visits,210.85011268396897,210.85011268396897
cust_1429,dtc_advertising,62.806004439050234,62.806004439050234
cust_1429,samples,190.21970704654387,190.21970704654387
cust_1429,peer_programs,13.046264302516423,13.046264302516423
cust_1429,digital_impressions,3.6409508114629605,3.6409508114629605
cust_1429,conference,0.0,0.0
cust_1429,market_index,0.0,0.0
cust_1429,seasonality,0.0,0.0
cust_1429,specialty,19.58081399065073,19.58081399065073
